Date,Close,High,Low,Open,Volume
2025-05-12,198.6235809326172,207.71793143156995,197.6682924433819,207.71793143156995,4450800
2025-05-13,194.8406524658203,199.17765592209847,192.7008009388129,199.17765592209847,4525300
2025-05-14,195.35650634765625,196.01565777222584,192.02254409690485,193.82803885368196,4060300
2025-05-15,202.21548461914062,202.30147167164304,195.83416374365117,197.0187268597064,3115600
2025-05-16,203.8394775390625,203.91590237302626,201.9479956956893,203.43825809316272,2812700
2025-05-19,205.51121520996094,205.8646672827965,202.47339026607708,204.08783012829153,1733400
2025-05-20,205.7691650390625,206.20860422247446,203.87769763339293,203.96367011170798,1755900
2025-05-21,204.17381286621094,206.87728114775894,203.91589545894328,205.99841745179484,2231500
2025-05-22,200.8685302734375,206.01753504622718,199.72218691286153,204.84251961833112,1969800
2025-05-23,202.38742065429688,203.982750687982,201.1455426984298,203.59107890758892,1573200
2025-05-27,204.1451416015625,205.37747188153946,201.5849755177931,201.5849755177931,1867000
2025-05-28,202.9606170654297,203.57200117038965,201.30795733550693,203.47646648226748,1787600
2025-05-29,204.15472412109375,204.52728607561033,201.23152888964057,202.1963796621028,1790600
2025-05-30,205.05267333984375,205.7404822348411,202.82686393348797,203.59108308211088,5861500
2025-06-02,204.53680419921875,204.85205112701942,201.4703219571899,203.83944773401726,2142600
2025-06-03,203.84901428222656,204.79475515336728,202.26323185946183,203.61973979258903,2035500
2025-06-04,204.77565002441406,206.79130940725784,202.70267566197555,203.71527917227263,1579000
2025-06-05,206.55250549316406,207.4791366158008,204.49864080161518,205.5112444012271,2526800
2025-06-06,203.0370330810547,206.46653024084395,202.60715612540983,205.69274880537375,2516300
2025-06-09,203.31405639648438,204.36486501705605,200.97360245004532,202.62624749956123,1777800
2025-06-10,205.0144805908203,205.76915214743994,203.21853341472485,204.37443899810575,1625000
2025-06-11,204.77565002441406,206.0652953714807,203.4191420600023,205.01447215708964,1577900
2025-06-12,207.96630859375,208.0331857871188,204.9571555761666,206.13215637831726,1738000
2025-06-13,206.8109588623047,209.27574257858035,206.10811382397682,207.4849208642129,2455600
2025-06-16,206.9842529296875,209.23723256412475,205.077899107874,205.077899107874,2424500
2025-06-17,207.1383056640625,207.73524132669405,204.86608046567432,207.11904540973808,1659500
2025-06-18,207.4656524658203,208.60177238838622,205.64594778646244,207.59082207957204,1665700
2025-06-20,209.39126586914062,210.7103214720246,206.32954660797864,207.13830097606643,4018600
2025-06-23,213.3869171142578,214.33046384745072,209.45866284647656,210.5177417168408,2618000
2025-06-24,215.5821075439453,216.6604466259569,210.85472189697185,212.65516619095936,2219000
2025-06-25,212.0293731689453,214.54230019789756,211.34577368818728,213.49284402226266,1727300
2025-06-26,209.42979431152344,213.33878859664918,207.79302525944755,212.5781627975613,2040100
2025-06-27,209.68011474609375,211.70201539454996,207.84114978475026,208.25516444894268,2086300
2025-06-30,212.79962158203125,212.90553094681323,207.25384348620423,209.3046272354961,2071800
2025-07-01,216.12130737304688,216.8819185054319,212.41449422224235,212.68407903052594,2567600
2025-07-02,214.5422821044922,216.59306568254365,214.26305985189572,214.53265932350456,1937900
2025-07-03,213.50245666503906,214.86001808901676,209.79564376187793,214.20530167601797,1369100
2025-07-07,211.83680725097656,214.68670783800425,209.94007622302198,214.03200610818715,1894900
2025-07-08,212.49151611328125,212.93441382693572,209.5357060658897,209.91120023324615,2022600
2025-07-09,213.57948303222656,213.74315846269164,209.28535725841223,211.53833685081602,1712900
2025-07-10,212.78997802734375,215.36067105401295,212.0101066777246,212.28932894565583,1459200
2025-07-11,211.0858154296875,213.1751048909899,209.42014871466463,211.89456979704278,1358500
2025-07-14,213.53134155273438,214.03200532098623,210.72956957458612,210.80659589979945,1475900
