Date,Close,High,Low,Open,Volume
2023-01-17,241.99945068359375,246.00349059821406,241.69725137927588,244.45474077806887,4100100
2023-01-18,238.75088500976562,244.50198054514786,238.04262158689622,242.96268342835498,3361400
2023-01-19,233.1811065673828,238.39980885068132,231.80526977018874,237.66918647707377,4885200
2023-01-20,236.93858337402344,237.1378348118878,232.24173964135707,234.24382422785058,2964100
2023-01-23,239.77561950683594,240.70549321290036,236.5210542964224,237.92535543106322,2610200
2023-01-24,244.43447875976562,245.80083203096189,236.97649369817483,239.94641394797293,3505100
2023-01-25,245.2220458984375,245.9336870247586,241.3127686109272,241.51202001840667,2424900
2023-01-26,248.7138671875,248.8467207863268,243.75137408537566,246.7022992268849,2677200
2023-01-27,251.01014709472656,252.4334298061511,248.71390491265348,249.03651218576508,2783000
2023-01-30,248.1255340576172,251.44652590924878,247.94524932627425,249.87142344195053,3426900
2023-01-31,239.38658142089844,244.22576137882496,233.8073248021513,243.85569409166294,10992100
2023-02-01,236.77723693847656,239.77562179044614,232.76358490843975,238.87421256324123,6022000
2023-02-02,232.3745574951172,236.76776028261318,229.43311601396005,236.57799219969607,6130300
2023-02-03,235.0883026123047,238.11515228903332,230.69511393795548,231.52061313038044,4134700
2023-02-06,238.56109619140625,239.24427287472906,235.31601418481125,235.42038880249603,3528800
2023-02-07,236.89112854003906,239.11144563180954,232.8015660523211,237.73560886015915,3467900
2023-02-08,236.1414794921875,238.6939011131714,234.4430358422431,235.41087175140464,2300300
2023-02-09,233.68397521972656,239.08296172333354,232.92488843131787,237.21371647920728,2464900
2023-02-10,235.0028839111328,235.91379095680148,232.1278548133563,233.68397622099235,2820300
2023-02-13,235.4583282470703,235.67657528979186,230.23962650533622,231.04615892950014,3068100
2023-02-14,231.86221313476562,234.66133254650154,229.29080966153816,234.37667314498736,2512900
2023-02-15,235.980224609375,236.0466514059016,230.7899868429318,231.7103773083186,2398200
2023-02-16,233.9116973876953,235.8188903890158,232.01398772248558,233.892716237098,1934900
2023-02-17,235.11676025390625,238.02975188223473,233.06724457799174,235.18318704962172,3759300
2023-02-21,228.39886474609375,235.31601045719253,227.48795768996737,231.9950183741273,3105900
2023-02-22,225.7230987548828,229.84112567693484,224.3282808492882,228.85432292006206,3145200
2023-02-23,225.78001403808594,228.5127207042373,223.55021377451564,228.36090044981194,3219000
2023-02-24,224.09103393554688,224.58444248011278,221.1021471394819,223.19910811673063,2105500
2023-02-27,227.7062225341797,228.91127245764363,226.5106704270317,226.87123996595284,1720900
2023-02-28,227.29818725585938,228.76891520166316,226.50115263898715,228.61709494748473,2647700
2023-03-01,235.95175170898438,236.92907112034376,229.2148904500205,229.63237445385073,4117700
2023-03-02,239.28221130371094,239.57636847172714,233.54165099160397,233.90220599259365,2676500
2023-03-03,242.25216674804688,242.33756022288873,237.12835556024038,239.4815118967225,2314700
2023-03-06,240.99014282226562,242.62217426885397,238.71289704852052,242.57472863223938,2317100
2023-03-07,233.55116271972656,241.72080462494927,233.37087795812727,241.0566090388291,3018400
2023-03-08,235.99916076660156,238.2669230994315,234.12991570181657,235.3065008348836,2068600
2023-03-09,228.63609313964844,237.33709121828406,228.30398811867758,236.2174348582379,2518800
2023-03-10,215.39956665039062,225.95084401303146,214.25146021727647,224.22392097693822,5767500
2023-03-13,213.2076873779297,216.6520352050163,210.20930250007265,211.19611967732058,4885100
2023-03-14,214.12811279296875,217.84762277160473,210.8355846819781,217.27831844087052,3754900
2023-03-15,206.148193359375,209.86770252319718,201.69807640724216,208.17874209876712,5471700
2023-03-16,207.52406311035156,208.5677948211758,202.40973574001987,204.63953608476496,3555000
2023-03-17,204.01327514648438,206.28103764840276,200.6163730617273,206.28103764840276,7203000
2023-03-20,209.04222106933594,210.52243239939347,205.4081050585527,206.23361866829774,3464200
2023-03-21,213.41644287109375,214.44120790290222,212.17344526571898,212.60042707604498,3074600
2023-03-22,208.70065307617188,215.00104965845102,208.61525960150564,213.65367730410816,2930200
2023-03-23,208.21673583984375,213.77702651397775,206.47084617902337,209.23200312365537,2957400
2023-03-24,205.91099548339844,206.30951280176097,202.23893167404765,205.7591897038151,2976800
2023-03-27,206.85037231445312,207.7612794070577,202.97904250804342,203.93738076389005,3209500
2023-03-28,208.8998565673828,209.27939266028574,206.57516542201105,206.99264933285474,1802000
2023-03-29,211.5946502685547,211.8033995122916,210.17136786764513,211.3479531979462,1857300
2023-03-30,213.0558624267578,214.76380405867172,212.5340038400524,213.53978766818614,1921100
2023-03-31,217.135986328125,217.34473559755006,213.39749511181347,214.80181101128724,2746700
2023-04-03,218.11325073242188,221.88970330395574,217.15491258569867,218.24608982680306,2242500
2023-04-04,206.32850646972656,217.75272820263268,205.18988342270958,217.19289277724192,4282100
2023-04-05,202.60897827148438,206.7365027277505,200.73024969174398,205.14241902495846,4265300
2023-04-06,198.4720001220703,202.10611653711493,198.25376752435648,201.79299264732805,4180100
2023-04-10,204.50669860839844,205.0380550440937,198.61431769596288,199.46828132784782,3839000
2023-04-11,209.3174285888672,211.499783608314,205.11399321336037,205.11399321336037,3882000
2023-04-12,209.2224884033203,211.80337467930931,208.6436863823439,210.78809306940988,2385100
2023-04-13,210.33267211914062,210.8165829247298,205.57891409762482,208.6911571322967,2909100
2023-04-14,212.2398681640625,214.27991499260557,210.11444234324875,211.58517041071525,2246900
2023-04-17,213.7200927734375,215.31416212954736,212.82816680964285,213.5018457119116,1751800
2023-04-18,213.68211364746094,215.86448274228903,212.60041967571155,214.02370197950688,2567100
2023-04-19,213.1602325439453,213.634659960672,211.03480698317028,213.3025694559888,2078400
2023-04-20,210.9019775390625,212.75224165331198,209.63050100047118,211.0442999792446,2826800
2023-04-21,210.13877868652344,210.82566375592313,207.49617958777648,210.52037503309325,2712500
2023-04-24,213.15342712402344,213.40147785331433,210.38681718830466,210.38681718830466,2790700
2023-04-25,208.57420349121094,212.96261955981038,208.23076096784516,212.13263952707933,2505600
2023-04-26,206.24642944335938,210.25324920590938,206.1796420781161,207.7155913520731,3254700
2023-04-27,204.4720001220703,206.14150974347962,194.65527539628104,200.79907313218234,7711100
2023-04-28,208.73635864257812,210.41540269862858,203.2031250948008,203.43209160302078,4669500
