Date,Close,High,Low,Open,Volume
2024-09-16,167.93067932128906,167.9969951344826,165.16405067690653,165.53356579995292,6892300
2024-09-17,166.64212036132812,167.67486595997195,166.14942868430904,167.35272751848777,4757100
2024-09-18,164.78504943847656,166.6610481579197,163.5059653168584,165.85570210890205,5102900
2024-09-19,162.53005981445312,164.0649810783727,161.4309984179586,163.79968890087338,8692000
2024-09-20,165.06932067871094,165.3725055742049,162.49218400897834,162.50165356725162,28647500
2024-09-23,164.64292907714844,165.98834342986245,163.52489974006383,164.87031409277782,10265000
2024-09-24,164.14080810546875,165.33462310202083,163.55336293738034,163.79971604111932,5422400
2024-09-25,163.2122344970703,165.50512501853558,163.02274216074085,164.92717845279918,8916500
2024-09-26,164.11236572265625,165.43882667435446,162.35952889752497,162.4921749926948,4957200
2024-09-27,164.43447875976562,165.2872014601579,163.51542579337018,163.92283357366,4599500
2024-09-30,164.10287475585938,164.86085860643732,163.63862067110173,164.60503598468264,6296600
2024-10-01,163.95126342773438,164.86084687517112,163.15538694706373,164.1407702198984,7130600
2024-10-02,162.89010620117188,163.3922674294504,162.09422966473113,162.9753755892178,6212700
2024-10-03,161.1846466064453,162.36899185709774,160.85303861066632,162.36899185709774,4794300
2024-10-04,160.00979614257812,161.1562343262794,159.42235102771605,159.98137301123614,6002800
2024-10-07,158.3422088623047,160.67300654223934,158.10533982585085,160.27506829587753,6325300
2024-10-08,159.32760620117188,159.73501404027922,157.53687670595,158.08641465386728,7473000
2024-10-09,160.37928771972656,160.89091846597512,159.17598899297494,159.53603454680731,8758800
2024-10-10,160.0760955810547,160.87197209186107,159.52655766911533,159.93397993888888,6932300
2024-10-11,162.10369873046875,162.40689805238733,160.0950538234461,160.55932236363165,7036500
2024-10-14,163.44912719726562,163.76179610328225,161.7721045977318,162.03739679847186,5909000
2024-10-15,164.4534454345703,165.72306003004698,163.74283830850425,163.80915412245415,7172200
2024-10-16,163.32595825195312,163.52492016548058,161.91421345511816,162.8522201337677,6117000
2024-10-17,163.23118591308594,164.55764670722013,162.7384942792625,163.13643251750275,7045600
2024-10-18,163.23785400390625,164.12419508592296,160.5502696020524,162.3038722159766,8372500
2024-10-21,161.57957458496094,163.42848800710067,160.54075689267583,162.95196452891383,5522500
2024-10-22,161.73204040527344,162.7136774541028,160.6551074010505,160.6551074010505,7511400
2024-10-23,161.61770629882812,162.1800005188128,160.807610560493,161.589116053225,4837800
2024-10-24,161.65582275390625,161.97986977660042,160.99821801638302,161.46521626795496,5861200
2024-10-25,160.32154846191406,161.4461368080214,160.14999246027142,160.98867837421005,4877900
2024-10-28,161.350830078125,161.69392751617465,160.47402874585154,161.33176506980547,5753800
2024-10-29,159.3208465576172,160.93149812547313,158.99681410578646,160.93149812547313,5681000
2024-10-30,158.3582763671875,159.46381426116116,158.16766989568828,159.24460300371254,5518100
2024-10-31,157.4242706298828,159.1969383404963,157.33849990412912,157.97703954419677,6056500
2024-11-01,157.34803771972656,158.5393462592692,157.24320198655317,157.548169410659,5454800
2024-11-04,157.3289794921875,158.463107597488,156.85245605583208,157.9389289090288,5130200
2024-11-05,157.97703552246094,158.5107539568029,156.61418555126698,156.61418555126698,4397400
2024-11-06,153.48817443847656,158.24386817971728,152.30639129142335,157.83406507771815,11473700
2024-11-07,155.73739624023438,156.25203516370826,153.89800817514086,154.35548115416375,9056700
2024-11-08,159.8354949951172,159.873610470817,156.23296449199248,156.31874976141378,7506200
2024-11-11,158.234375,160.60746700659053,157.99611327596912,159.15883165262713,6364400
2024-11-12,158.0532989501953,159.2160173650132,157.79598675028302,158.33921593688433,6507500
2024-11-13,158.75852966308594,158.96820111187327,157.90077886104524,158.26294128028505,5412300
2024-11-14,159.2350616455078,160.14997843299443,158.69181798728627,158.88243898182444,7444300
2024-11-15,161.57957458496094,162.5612263289809,159.04448073318727,160.05470818016855,9939400
2024-11-18,162.7327423095703,163.399872166061,160.90289418505012,161.1697461276464,6681000
2024-11-19,162.74227905273438,163.13303176143734,161.6939362161997,162.6755733335375,5683700
2024-11-20,162.86619567871094,163.0377516948626,161.55098621013784,162.02750969384198,7081100
2024-11-21,164.63885498046875,165.36316540244798,162.22764744283967,163.6000373306672,6240400
2024-11-22,168.00308227539062,169.070489996765,165.71577586034851,165.97308801596157,10609800
2024-11-25,169.0609893798828,170.4238540118878,168.5939911626162,169.14676011090882,19357000
2024-11-26,170.89080810546875,171.03377384143963,168.87987890846074,168.87987890846074,6276700
2024-11-27,170.9384765625,171.95822908801352,170.33805241816216,171.54842593970312,5522900
2024-11-29,170.84317016601562,171.19580738326013,169.90918834088765,170.3094662659425,3823700
2024-12-02,171.26251220703125,171.70092014685824,169.65186073977154,170.70974330131048,5728200
2024-12-03,167.1834716796875,171.1862654214533,166.97380021557373,170.37618434859593,8127300
2024-12-04,166.88803100585938,166.92614648043474,165.31550955308012,165.99216465876214,6823500
2024-12-05,167.7648468017578,168.1746645360474,166.25903093530584,166.64978365949452,5022200
2024-12-06,165.6586151123047,168.44151024759068,165.59189485060222,167.1358261375306,5741200
2024-12-09,162.77085876464844,165.6014089621415,162.42776133033593,165.48704799815076,7164300
2024-12-10,164.19088745117188,164.8103620010779,161.95122184642454,162.41821997359324,6219900
2024-12-11,162.61837768554688,165.24878157864254,162.39916645436733,164.8866191465545,5237500
2024-12-12,162.8280487060547,163.75250524902893,162.037018131018,163.3808030429817,4072800
2024-12-13,163.02821350097656,163.72393372208364,162.1323470161397,162.75183627637549,3884500
2024-12-16,163.1044158935547,164.66741194046583,163.06630042319347,163.39985805145574,5943600
2024-12-17,162.3324737548828,163.87640501782448,162.03703155442767,162.65650619781164,6069200
2024-12-18,161.1411590576172,162.55166428800075,161.08397857484144,161.78922391886297,7517100
2024-12-19,161.24600219726562,162.11327833877894,159.49239944733233,161.0744461987172,8585200
2024-12-20,160.16905212402344,161.8940646047935,159.63534821199966,160.9410177497965,21999300
2024-12-23,160.21670532226562,160.75993446063583,158.54887334739203,160.16905007165823,6983900
2024-12-24,161.00775146484375,161.23647342205837,159.55911605233527,159.74972253079483,2460800
2024-12-26,162.1704559326172,162.30388191029087,160.1785915007954,160.40731343832692,3629400
2024-12-27,161.57003784179688,162.74228144278015,161.3127111100498,161.46520210236966,4367900
2024-12-30,159.24456787109375,161.04582553269887,158.88242001784496,160.75038338570445,4354500
2024-12-31,159.77828979492188,160.18810747989187,158.76806251627684,159.5019126222575,3957600
2025-01-02,158.18670654296875,160.7885348226987,158.1200008278256,160.19763590763188,5401700
2025-01-03,157.37661743164062,158.68228685007153,156.53793162236786,158.44402515810444,5256600
2025-01-06,153.05931091308594,155.82314061781182,152.90681994586737,155.16553604622845,8731700
2025-01-07,153.72647094726562,154.9749600844142,153.1927669993861,153.87896194447174,8447400
2025-01-08,154.48892211914062,154.77482458082866,153.03076139515994,153.43103938386614,4974800
2025-01-10,151.1151123046875,153.6406952844653,150.07629468644697,152.63045336714933,8501500
2025-01-13,151.3819580078125,152.57326656908464,150.9721548430585,151.86802120790966,6772200
2025-01-14,152.23971557617188,152.55422279522622,150.8768509602697,151.39150442502827,5982200
2025-01-15,152.1539306640625,153.5835010036898,151.85848845398084,153.04979707033692,8059200
2025-01-16,152.96401977539062,153.04026526864618,151.66787547472794,152.1253338919204,5774400
2025-01-17,153.564453125,154.15533755512408,152.1062925173868,152.23971850297423,7262700
2025-01-21,154.12672424316406,154.72714835961315,153.40241393585976,153.40241393585976,13914700
2025-01-22,157.00494384765625,160.24529733193518,156.7190268831985,159.25413500313462,14356700
2025-01-23,158.3487091064453,158.6632162738836,155.65159964530366,156.18530348980292,7614300
2025-01-24,157.36781311035156,159.0841775908773,156.48566526597054,159.0841775908773,6199800
2025-01-27,162.67990112304688,162.94838027398046,159.2759512646192,159.860855407228,9170800
2025-01-28,159.35267639160156,162.61278902870748,159.27596596553795,161.96077235369341,6716300
2025-01-29,159.39102172851562,160.40740925324923,159.05543007977354,159.86086759397554,4850300
