Date,Close,High,Low,Open,Volume
2023-07-05,135.40216064453125,136.14169879641477,135.14004477164264,135.68300316098157,8934900
2023-07-06,134.06350708007812,134.2320040302401,132.40654898226205,133.8856396654107,9709500
2023-07-07,135.121337890625,136.52553639400776,133.86692398915542,134.71880784275996,8981500
2023-07-10,135.8795928955078,136.66595485612726,135.2711126354132,135.2711126354132,9100100
2023-07-11,138.004638671875,138.37910020779015,136.40386024410967,136.99361395127463,11260900
2023-07-12,138.68795776367188,140.29810603554432,137.61141161777365,138.03266818424507,11323200
2023-07-13,139.36199951171875,139.83006562336877,138.31353599258082,139.20285874786703,11234900
2023-07-14,140.2045440673828,143.12527238693303,138.93140351809885,141.87085848397194,27028400
2023-07-17,143.58396911621094,143.93033347784979,140.74748954065532,140.74748954065532,17262400
2023-07-18,143.84609985351562,144.53882864830726,143.05975211033515,143.58398393912213,13491700
2023-07-19,144.3983917236328,145.2970849199136,142.49804450203536,142.99419342486166,12510000
2023-07-20,146.17706298828125,146.58896351409925,144.5482018161326,144.6605331289025,9935900
2023-07-21,145.05368041992188,146.16768001485138,144.81029119211755,145.84939849751257,10636400
2023-07-24,147.9088897705078,148.64842793429298,144.84773343199822,145.07241030562304,14381400
2023-07-25,146.8042449951172,147.64675818414187,145.9991708055912,147.25358441031418,9944700
2023-07-26,147.6842041015625,148.14291400130324,146.29873250733112,146.70127676307158,8728600
2023-07-27,146.05535888671875,148.63907877636402,145.61537558273733,147.69359033815113,10778400
2023-07-28,146.88851928710938,147.53445284492707,146.4485359733566,147.234883659289,9103800
2023-07-31,147.8714599609375,149.20076607298495,147.11318082189925,147.14126364731788,8892700
2023-08-01,147.1412811279297,147.90891653855547,146.17706591601933,147.37531422371853,6853900
2023-08-02,145.47496032714844,145.74644670568168,144.10821510612257,145.62474493018428,8299400
2023-08-03,146.36427307128906,146.89786098978126,144.4920086983106,145.10048890583116,6084000
2023-08-04,146.05535888671875,147.7216731631504,145.75578970773367,146.4110794314577,6209400
2023-08-07,146.74806213378906,147.62802858895108,146.59829185454788,146.59829185454788,7251800
2023-08-08,145.92430114746094,146.01790580284208,142.84441801525406,144.46393710846394,8623400
2023-08-09,143.96775817871094,145.58727709541188,143.66820331619675,145.4000535208101,6277800
2023-08-10,143.75247192382812,145.51240519701045,143.31248860553254,144.5201072567677,5995100
2023-08-11,144.5856170654297,144.65115317660656,142.88186387000218,143.25631104053193,5180700
2023-08-14,144.8852081298828,145.02562226899528,143.15335756484984,143.7992911732594,5044300
2023-08-15,141.19680786132812,143.4809724951409,140.6351228816474,143.08779872306133,10300300
2023-08-16,140.59771728515625,141.31854318067522,140.12028065372675,140.98153496964974,6978200
2023-08-17,139.13734436035156,141.599362526,138.9220236528226,141.24364197541,9953900
2023-08-18,139.4556121826172,139.9517610959369,138.02333108805377,138.2199108469386,8517500
2023-08-21,139.9330291748047,140.5134408185697,138.56628424091537,140.09216992550452,8327000
2023-08-22,137.0310516357422,140.0828378134794,136.53490265589448,139.7271029659488,9673300
2023-08-23,137.95782470703125,138.1637749740239,136.1698227115898,137.00297996106144,7858000
